"Canon","Sony","Nikon","Panasonic","Pixels","Zoom","Video","Swivel","Wifi","Price"
1.92392927881153,2.17829938162736,2.13874180723019,2.01241440190741,1.07110754729612,1.03299775962249,0.870582077497955,0.905984137030485,1.00095221328779,1.21564386772564
2.16126833576281,2.10735606137493,2.08277421109566,2.10456633265896,1.12688704008893,1.13353808800919,0.950326905587234,1.00207186766094,1.10666223231592,1.16101172116526
2.04253159480398,2.2017991112396,2.14867041171881,2.1856038861961,1.04376551735607,1.08823739844933,0.994486735411718,0.971232671425755,1.10092967034164,1.31123593721009
2.38064097521894,2.40435106536949,2.19967781422499,2.2593396226325,1.1920802821521,0.943500378372502,0.957207523107172,0.953229916823098,1.16525991190961,0.958601028832301
1.75082874889454,1.68147684669219,1.76491672244724,1.67414982518764,1.15207581394704,1.09665786021305,0.81635598212801,0.866767196638448,0.940783711626106,0.934381327185703
2.34045839180503,2.46771990110929,2.47883845966343,2.33178577203261,1.02609948553063,1.2274092252157,0.939530791200996,0.917668088449474,1.07853568589487,0.966020903528927
2.17361398544495,2.2086124480062,2.30877386826062,2.13022832136097,1.1129572615796,1.20347665714373,0.934380470672551,1.02144849372554,0.98534427780436,0.830680760109772
2.35332990213423,2.24275710041497,2.31176549482648,2.32266998323804,1.08667240414681,1.19868279685483,0.993712141172847,1.02183235362107,1.10243054960972,1.23622949218676
2.98593760723854,3.14558882161536,3.13834178391024,3.12722038753323,0.862838195797897,1.08576109856664,0.886705226311437,0.830800810593662,0.963358014594992,0.666809638501434
2.90882364358974,2.82987292141663,2.99584993362745,2.94233629663725,1.23528508720593,0.940874968577001,0.78703819625868,0.728855116166408,0.753990635119622,0.506941052182321
2.82300637820581,2.92069628127864,2.97693305872814,2.88463416731358,1.25524583957156,1.41881752960337,1.11538761622417,1.11041634486399,1.12932684998951,1.28368492787078
2.86482677218444,2.93992615726617,2.62438224605525,2.81457447991186,1.12096272982867,1.11697679985751,0.975591243619741,1.07206201456265,1.20709897115261,1.74301615469524
2.51044891440559,2.5611499087952,2.46310081676219,2.40591017492122,1.01520271891814,1.01979368348952,0.943487856356964,0.839320752947583,0.88205121476783,0.667912098072265
2.82819994248521,2.82383950739073,2.71606054611594,2.84892087390011,1.37836997456839,1.32479746990314,1.15541595032379,1.0850300304546,1.24032272391507,1.84796461302028
2.53303347257484,2.67278396914039,2.54336351848331,2.53027782935489,1.16315940346772,1.18287639817683,1.06531133755984,1.04281154098743,1.11198545393643,1.54732235457148
2.61101939048491,2.7472645984502,2.88430265648793,2.5746901829976,1.20404303275053,1.29563204108952,1.05439929950345,1.00392150524321,1.02725243796351,1.10552285930373
3.13527605199196,3.16795830489066,3.33920504337751,3.1762333615286,1.30348591544439,1.04819154936747,0.869223037235642,1.03694844693404,1.08455194302705,1.35286520868698
3.16140672295078,3.40178966463248,3.27492162521579,3.36123262776919,1.17698021246152,1.05126059112442,0.927974813920345,0.95661603708258,1.14745202017485,1.395543223215
2.54054761979914,2.44920312357886,2.63752997822602,2.45927502226581,1.17116559068789,1.16290468396046,0.981900004196179,1.06462706575927,1.01020371087659,1.75593621836601
2.05019322174293,2.20844878342966,1.95595526946178,2.05376778320345,0.985108068342534,0.966000991577914,0.89544977588234,0.911860616736306,0.94080464353052,0.914827912038803
2.53190291035479,2.52804999621978,2.44097391847287,2.47444059721129,0.942172921841533,0.932386665827503,0.889958621581092,0.898246307412753,0.978700840523263,0.719760066781486
3.11610306606497,3.21830120137612,3.15818111916436,3.12449493541493,0.912126793710308,0.97116326109851,0.86808227169524,0.964020530676154,1.00353245468936,0.580697638005625
1.83728635536318,2.02593908270497,1.9114333650937,2.02088138403829,0.953226766292305,0.896465383217358,0.76580587039647,0.901597336284068,0.784996782894064,0.646311646549636
2.0196848140355,1.89797963850503,1.91425670855595,1.90692908276742,0.951778887169608,0.997190958930147,0.810009012272832,0.950594087477385,0.977880349675289,1.00676992612948
2.05934228648785,1.90434387700725,2.14163513213155,1.97910491844248,1.02201590685767,1.10881116378494,0.928783605467465,1.01087052019988,0.945226528979048,1.34350073063721
2.79996251040105,2.7517759308519,2.89877835844591,2.75522263831446,1.38646188879598,1.28095170712074,1.01686394626645,1.0441956657993,1.11610624284579,0.918420770405016
1.97781442727047,2.12120823212399,2.09313876287879,1.96359250591083,1.0046912248099,1.01625601165186,0.897821293465731,0.884580921612876,0.945004806351302,1.43750708656578
1.79939404671718,2.05274714578154,2.03353444989036,2.03336866692678,0.92878804521655,1.02101542446818,0.945358380983557,0.901650878350671,0.919206318500825,0.609158440453872
1.7432856802849,1.76416061664555,1.74787941273881,1.74004042543395,0.97492193478556,0.958740778929615,0.766897228140252,0.785177423535775,0.944223261152342,0.867665504421153
2.99891501348715,2.93783317996413,3.06250638807083,2.965178920784,1.39622536878989,1.49401796895737,1.18207539016929,1.15368272518553,1.30906577255676,1.73852709168498
2.72495019125436,2.69354281554107,2.80513610360794,2.76427158925405,1.07915000017137,0.910193210624411,0.79707581393509,0.923108754474574,0.879911535289668,0.965508367198708
2.62860305063706,2.77234770253361,2.47982307385383,2.66606251398615,0.910718085523387,0.920225111715016,0.861150424775734,0.873608630653737,1.00824565252927,1.02040239382331
2.63889746145524,2.60565754939676,2.84290816829853,2.54142671433971,1.13139141829852,1.30513812042103,0.987742792759067,0.959758251052873,1.02424212572371,0.989309096935745
3.4992130806041,3.58128665467741,3.66168082494831,3.40671629700159,1.03660015477176,1.02174679866063,0.927319233856573,0.892890750980761,0.855536469064046,1.01857244607935
1.85633381967731,1.98090068417418,1.97774269579696,1.84034163866693,0.874492225081778,0.992690255950717,0.801819010620347,0.834474126112474,0.922011444157421,0.784084162571381
2.4661014436123,2.32857662609579,2.48205496131973,2.52591863160557,1.0814971147325,1.24035798453509,0.893096227352846,1.02126054404186,1.02142604354073,0.869161684652897
3.10065708499315,3.14106312215949,2.94242204660837,3.06788236444608,1.11282437534856,1.0173945810778,0.887190790680974,0.899965185644181,1.02052183151496,1.20825508330653
1.57346203690824,1.78543600960116,1.7049335144912,1.63631577080525,0.894741464329376,0.945234642573689,0.835451521232084,0.841928046664482,0.779698551306321,0.855522407793023
3.27241012510209,3.43984732677474,3.39846045244309,3.207009461004,1.12549313196245,1.11045229423138,0.857163592251416,0.804792456265112,0.969556485307328,0.666341204387011
2.60521051164328,2.76118322640822,2.6682574057814,2.67377805172901,0.884989697344822,0.921570832864172,0.857733349092517,0.961507153729624,0.952530742687991,0.772621577318101
2.35990584464849,2.47628290850532,2.45481765085941,2.55006623285825,0.987767728290175,1.19664409599915,0.976148378647477,0.762036145843007,1.02353536181049,0.855268698596845
1.93591243876095,1.87408846230755,1.93568125396893,2.00190197171853,0.895692549627457,1.0085114432413,0.88525675101356,0.93407157970205,0.989340513539301,0.873000349079156
3.68725826005983,4.02587646351743,3.8782131718382,3.94329681808846,1.26752880593825,1.18632263593387,1.04348937972123,1.10964067924107,1.23414048497161,1.83167049300696
2.57456834037883,2.55844747268846,2.57949461864889,2.54077564253187,1.17959515084191,1.07980503412236,0.807549045006612,0.832826356791397,0.899626011009142,0.593722761531332
2.95940696925498,2.97691725418832,2.88841179624689,2.97349122422187,1.06093923718307,1.06441449113776,0.728329233252737,0.882360274803878,0.861770813371543,0.599523623385394
2.45835219806442,2.42353661525958,2.50711792787674,2.28531749044908,0.96359204354032,1.14395564552689,0.912294805333752,1.02238696183461,1.03625988263487,0.746061734212147
2.10161272058993,2.28527225650192,2.24251194297547,2.11528719887673,1.09282739379127,1.18511331272108,0.9376122733728,0.974767990907484,0.966367568589445,0.990968368887274
2.37812915825991,2.20319524528714,2.50023599222925,2.26500750641351,1.17261046278357,1.17164577345385,0.948718026839032,0.924993081451624,1.10413737234639,1.22114302827783
1.86009566505692,1.82500544147076,1.90699608918899,1.84574606049252,1.07504255654242,1.10489936534227,0.930643365222497,0.915449688646475,0.961004990281685,0.864119551521168
1.96340924559035,2.01818632119516,2.04297144587928,1.88917482205561,0.949148174886399,0.986593023498389,0.943859264080633,0.931534092810648,0.980378809018844,1.17683547435703
3.27834139263646,3.51164597463733,3.40556911212921,3.42230329676249,1.35023309849161,1.36497147240606,1.05173853981186,1.05127626170953,1.15218605283861,1.62330398233708
2.30170472570051,2.09923415686272,2.35785517953823,2.26239564287763,1.04355084014902,1.14308310009298,0.876701944129654,0.901723070814067,1.03190528060683,1.40964135924903
2.61870877897789,2.72591851180987,2.71019012230456,2.7193388281998,0.923042133849266,0.946276987359613,0.894194681875892,0.927844553955981,1.14620223270052,0.617242571245547
2.4221972062431,2.59430616547739,2.64174082039291,2.51865472347476,1.31804034169579,1.27560665725896,0.954330883110683,0.962889585549002,0.994526012812707,1.25777358166247
1.88514295127029,1.98935307641356,1.89336397716216,1.8610396309635,0.9752029131336,1.01868015400965,0.920630730832634,0.8712773266858,0.988038868404802,1.44201436067337
3.28448803478194,3.38558603274411,3.17397173430209,3.25134698130809,1.32996338811282,1.2713489833765,1.15243896577494,1.09332526560012,1.28783920654878,1.81973247857951
2.80417603646809,2.62609831453092,2.98506861456046,2.67512199778435,1.18867494954882,1.29910553774927,1.04135785274083,1.08532006847029,1.1817780107113,1.09676548016207
1.89959314129351,2.05501961654647,1.85287341144619,2.0302730464292,0.967960970162701,1.13922458568425,0.879692933237021,0.942374297368925,1.06777077436379,0.935826682985985
2.42475138870069,2.38194705413621,2.45407015382244,2.53353960098032,1.092272907006,1.06356495961579,0.972275368761887,1.02996965978998,0.970970775997604,0.803067827807556
2.44205864748075,2.26821937821594,2.61518657758559,2.41747724492432,1.04798566305442,1.07256834888975,0.888117386702843,0.909575573336105,0.92318298384947,1.33797009601035
2.08207586529586,2.01041636943091,2.14698110739521,2.11607745509457,1.03219246283949,1.22291996880324,0.925191322059045,0.882608549101997,1.00879868465751,1.36361306711007
2.44235141433897,2.61397166915285,2.52023851237704,2.37139172564704,0.916809320162837,1.13602780966893,0.931879180146445,0.960624341360284,0.937715987269154,1.13544449146092
2.61032912888621,2.48613598251668,2.5939939053363,2.53426698796604,0.980253074935559,0.965095545130527,0.876614117528558,0.899186575394836,0.92802419860185,0.747530367202409
2.42958566497615,2.36629519924358,2.41575676689119,2.44572500687708,1.24418282028649,1.27686088258949,0.868255233328355,0.960803089881397,0.870528934038541,0.865263208118633
1.62647207916856,1.50829246853258,1.8475360336137,1.65936247634403,0.834493502645528,0.810624341670689,0.770278427136101,0.802617065006283,0.881442687744974,0.574220069097215
2.40330504255501,2.50196376311277,2.411804687829,2.57431650565872,0.886160852903698,0.953593842760533,0.720274546639698,0.888440791210875,0.995393178613423,0.881879630870845
2.9316033082658,2.86228851925503,2.94718179033757,2.81326014939695,1.24042455314382,1.16684523617791,1.00159430382304,1.05034688536553,1.08194993898204,1.99662128895781
2.76605653495334,2.9822593811884,2.84491326757508,2.92116057503091,0.883793012625494,0.926996320176313,0.918870046212525,0.919288818809213,0.838653977453484,0.625112133597834
2.91852206422348,3.00880731313085,3.03859669571063,2.83349480399867,0.892081802194535,0.922447503460668,0.837029916434516,0.845520559107815,0.816003800698793,0.618774453627673
2.30990095602755,2.51721143664823,2.44954703240051,2.50784348803378,1.12761124965093,1.18178790333318,0.945749344765863,1.00170520764963,1.11720242717048,1.72092277584533
2.65050738825913,2.66185598261233,2.73170989361794,2.62067197307387,1.05445794231852,1.02818197512656,0.771336104986381,0.949565972381853,0.894124909315562,0.750016197985602
2.3680127825518,2.29547689715793,2.29592514121936,2.44981991478049,1.14829535778776,1.21070462826814,1.10130895663054,1.1417236004661,1.14003232508168,1.74569509560002
2.51305274186806,2.62282707346697,2.61606881002246,2.674550094033,0.813169904686441,1.05027104160226,0.817864575938469,0.879630068478665,1.00136593191028,0.563680158777753
2.63679110690834,2.8109419781482,2.50353056103389,2.63754730655701,1.27938885628266,1.05113349938652,0.996882482823821,1.03912254513915,1.12789121553735,1.87784396105091
2.48783552618183,2.32949733864938,2.58451250507091,2.49066888421977,1.16938919707335,1.27036949601161,0.990308290609321,0.968692327044362,1.00093613877862,1.25111274993309
2.03867410025592,2.03473782467623,2.08879729495403,2.02373205207483,0.862282515083794,0.948812926034923,1.03294242117371,0.89327331839482,0.908698356971699,0.749163374595215
2.83693656040769,2.91948613686971,2.91967141807709,2.76696919989329,0.811039261421798,0.906900908892716,0.969821007269223,0.876965671249252,0.782607472932174,0.561459579823209
3.13824253965965,3.0730916914476,3.11709418002774,3.06898308552132,1.3543074259958,1.33345045959108,1.07999386422671,1.07070919175464,1.26245638922225,0.90973307461517
1.78281456589374,1.8494483618935,1.72336555499032,1.90462565664188,1.02223734784167,1.02133780347482,0.862211206713928,0.876510893543889,0.923336245943206,0.841290003079738
2.6322982684007,2.6252787695679,2.54843305501263,2.61130033061415,0.968839069447821,0.810647264797127,0.831084637662205,0.930338551679708,0.988124400945952,0.762005501088257
2.11325471736177,2.00817808991293,2.04608767882174,2.11319791577914,1.35589895625695,1.04434394398334,0.872735472718604,0.787671223965618,0.987358201665989,0.588448582008592
2.05957107111402,2.14369388028754,2.01556693837497,2.11839851089279,0.772781324969575,0.844458325398653,0.788694338800462,0.892701356530119,0.832669897757404,0.61911451100999
1.97765084337908,2.00060170965693,1.97564936089362,1.94802603721292,1.14728197821907,0.967630184996243,0.933921809631838,0.907211799896614,0.902216958474146,0.621892564074884
3.10518470482761,3.38615996755882,3.31647799485665,3.32113863314316,1.27181181472745,1.27762489768184,1.06429052781836,1.00580429715454,1.22084404598888,1.57237496318643
1.82025455700322,2.01373381947692,1.93173865050594,2.01044179267284,1.13422705459922,1.06542010434513,0.891501143241437,0.889791647766762,0.906790613614278,0.653639559231123
1.95172552329649,1.83981421976567,1.88823749974279,2.01901968813578,0.982379023162203,1.00881415187197,0.915361487896911,0.964856643088106,1.0087482924635,0.704051728070388
1.88019535572894,1.77253990925635,1.87119199313846,1.80475687687101,1.04652701023329,0.968906683997063,0.84305712476649,0.88141130776969,0.987526226389657,0.986680067984638
2.25988899997112,2.19840106229526,2.38490164547888,2.21096315271887,0.984137806573458,0.824559055877788,0.75493635268281,0.767768235569154,0.794755764875364,0.592280476456605
1.72440324267811,1.94293976952793,1.79003803431087,1.73050001934473,0.85065810052957,1.00220667347498,0.868725490859383,0.847387132822171,0.965123709601411,0.706870966227043
2.62578925515526,2.74657106556491,2.74657496277443,2.70198032732227,0.879607851310501,0.944222903159786,0.912364343427396,0.784892547879103,0.876204588351225,0.7192620940166
2.34086755870978,2.28863316187483,2.33203328949217,2.27254200497201,0.956786263095687,1.05505750947392,0.865500922777674,0.944273148343835,0.944703290848745,0.74363387951048
2.45048568029874,2.63951277843805,2.50245009342801,2.45449199123189,0.942785180412147,0.816766937937331,0.853302935906635,0.831086133827807,0.785993793353448,0.554041993765352
2.55625589709449,2.70302682325086,2.5359531799491,2.47607736108825,1.17430065864782,1.13100832665808,0.995973592103715,1.08159613947723,1.11937673569076,1.7828680436591
2.08366191885795,1.98608944583753,2.18879686751109,1.92064083229387,0.929895562287704,1.16255309808247,0.871361145587903,0.827220020832521,0.944867480531096,0.72429011087282
1.84436532877473,1.71672830355206,1.9039986392384,1.79262518878842,0.870745004212353,0.914370019886545,0.824485544306395,0.883549977128718,0.916895694858584,0.724406125560656
2.5789797184021,2.57136135319735,2.56478980062838,2.49013936232364,1.09365576206919,1.19295017630177,1.00146272740805,1.13480563861156,1.10444244528446,1.59311091937828
2.13471750090773,2.16851619551959,2.24278863677433,2.13911235281799,0.964784829669088,0.962392861491252,1.00316102682904,0.982146437178913,0.917696933287224,1.02002955562669
1.97687980129869,1.92786244595476,2.02052286615077,2.08788326852571,0.897135121156395,0.946875679442912,0.943429241777749,0.887152864241839,1.02830675335157,1.32651258423709
3.14940928900518,3.19472216799122,2.96640287631535,3.19505615447573,1.16206817775429,0.894041638247065,0.912161996169191,0.820634727128011,0.832533312015554,0.769530690624039
2.24653503601859,2.42155775909782,2.30496014296813,2.25371630435748,0.932000617131214,0.993121184701639,0.912752159900388,0.913169991734311,0.884273763569663,0.955456360938708
2.10411343743853,2.340565544393,1.98090284796155,2.17086249847358,1.00695278242774,0.917255144486407,0.898651351160238,0.878105633832533,0.968041506479649,0.941948628959614
1.86534611067071,1.99005205799108,2.01597721669126,1.96418026563483,0.968416271037781,1.00969673450164,0.970311404897496,0.884570566517145,0.882036608593716,1.01459793111417
2.46108584806757,2.485796742272,2.52819514854878,2.29803522006493,1.15450186258673,1.14091060673309,1.03492444420435,1.00115395594791,1.01627779529582,1.41898519888392
2.12410762780918,2.17634334590186,2.1079910439249,2.15448119876524,1.06211467454873,1.08550736127981,0.973693439854743,0.986617526065094,1.05106277845475,1.19209820358587
2.85502252768816,2.83721953766605,2.79127361479721,2.88145885141627,0.795991024069995,0.802881621451628,0.798250947692902,0.748785507557223,0.824058587025661,0.490579761890867
2.61398195080909,2.55087202702187,2.65720385211593,2.49107985425895,1.12307941702587,1.02318031887881,0.952671740984551,0.918021305874009,0.989302377013707,1.12550812132807
1.81874032914116,1.68981385706203,1.95636649903022,1.75632385947639,0.891683040940171,1.00007308329419,0.851326821069056,0.85615594280162,0.893447532105673,0.818690524112317
2.38031455133394,2.41028008111371,2.34734974362352,2.32322011991832,1.12084604394134,1.15242305014182,1.04549309401518,1.06501264137238,1.12779839894177,1.67120252524928
3.15688042923234,3.26729104384929,3.1724461591919,3.17070216404748,1.00596668591093,0.991374429905796,0.935759581691337,0.925444615339377,1.05274074674486,0.939140915605935
1.75330624697533,2.15384875948709,2.09539287024201,1.96023714035936,1.0199844241671,1.05308033253491,0.863158392169101,0.894941490173766,0.944011824427686,1.29905252774463
2.96879149233627,2.9013214551837,2.88841200122431,2.88965003851501,1.08316149814754,1.20540194072154,0.893136234839464,0.946053261838267,1.04814079619095,0.915047828984165
2.10586915950326,2.10655846887419,2.18413335734418,2.16038925654223,1.12070058410875,1.29638068954943,0.940383492675942,0.976623223623552,1.06010074490053,0.949843957269001
2.26950000856989,2.50745370907282,2.43312191109844,2.43027020527296,1.12592683111341,1.09167515537224,0.963119052737317,0.929929428547888,1.06902399239077,1.621650185743
2.48861319634127,2.53655277943948,2.71676882032966,2.44553779794078,0.991522618668968,1.22535964618745,1.11644057400495,0.88074029293817,1.08148280436503,0.982777439206322
2.2047213264127,2.19034758051667,2.24559798689387,2.2668273623294,1.08900152279489,1.08499966868406,0.984348274183962,0.923744659878665,0.932566904886528,1.16172114845015
3.38356157861032,3.49744927069595,3.56470031022662,3.29679874502859,1.3782246804811,1.49400531162481,1.21353393835611,1.11123479159876,1.24079529209708,1.9569912762279
2.76399478961704,2.85719613652386,2.88027164938702,2.89684093302371,0.958984838859934,0.865844156157783,0.783328661295517,0.760232927787343,0.876691403794435,0.651419412344717
2.41225640253921,2.51378966029019,2.48733524206163,2.43273616677482,1.04110584238044,1.18648753059173,1.00183603625932,1.09556224477285,1.13543193715486,1.67184331209829
2.67918419698499,2.81162658741274,2.64741708757784,2.7198508392861,1.15102680283966,1.07226601153291,0.875141634082274,0.905975860291088,0.957655593727114,0.772709617782885
2.44058213663652,2.43690636379801,2.47363583044598,2.33765564028943,1.09212262699184,1.09530184620244,1.01027254150825,0.978564807847443,1.14491492567936,1.67941032485933
2.28283262098551,2.22018135196233,2.35152985529314,2.15932840481655,0.999890813914173,1.14337600945998,0.944617424361089,0.978495411107194,0.943260192461881,1.21287322576971
2.33526425714087,2.48493773067431,2.41090754024353,2.50091759347635,1.03774963043366,1.12112618931345,0.93912606536435,0.999352647419447,0.960118560043325,1.13692529165809
2.07029486688498,2.02063144824606,1.99197817830847,1.98507246269472,1.09086472519791,1.07117925286522,0.919717227251306,0.93991935537204,0.993268007006241,1.21106842060039
2.37645074619426,2.48788573942405,2.45062191193537,2.3124064241722,1.06730418903693,1.18303546285656,0.937931050472487,0.825171700451709,0.896995373041879,0.727073200449716
2.2100971004559,2.16555779950257,2.00476191895799,2.12083963440578,0.908115028627768,0.952953142726823,0.852841763431677,0.873157668101915,1.0615277358726,0.984900993602645
3.53130567036351,3.49644779912953,3.4802118207423,3.44540862324792,1.35599706926549,1.30766239703338,1.12661637348633,1.06920984093017,1.19182111412411,1.89987215545932
2.47002490695973,2.553597094629,2.57981470626029,2.51120239259828,0.892372554669004,1.04693700748675,0.821056051197718,0.721015525040038,0.887249072429367,0.811859542278756
2.2416722704712,2.03846546474994,2.23789306808179,2.08135890671283,1.10147774384016,1.03154196200875,0.876713056669325,0.94423484370417,1.01790846358436,1.31147657576526
2.85755044655841,2.99399981023036,3.08777077502597,3.07252357485716,1.26759922587814,1.28076768176914,1.04119692014375,1.02583294312274,1.11735773772558,1.27962265132698
2.56419576494669,2.53972422079481,2.61670402982241,2.53871045878634,0.889657022187315,0.870243638908711,0.833038125622786,0.733740885815804,0.700081692184425,0.648543270991677
2.61302904768449,2.46608950853097,2.57541662925246,2.63677767594011,1.09714239079582,1.14209135873419,0.884095936543562,0.891197721846635,0.934928186114022,1.03016078598236
2.1385661704928,2.24593150018697,2.15129371903647,2.2054314776464,0.919861830269752,0.91625657996629,0.874597477715546,0.816937636792466,0.780432380219748,0.718500477592324
2.92320603566643,2.94782546243677,2.84755523033824,2.91276270803452,1.26649739426889,1.3070164384801,0.957202391463602,1.00300611264343,1.06978450664546,1.22199081280155
1.83262040950688,2.22116596231763,2.18793907326881,2.00639386628548,1.03938042564638,0.947866616498755,0.876228658297878,0.964039095472902,1.03909918121542,1.30620901483223
2.25989922191797,2.13793321255003,2.24123402037205,2.12628813890705,1.05352881911941,1.20055591123529,0.883508748790557,0.836051045519147,1.02265402913175,0.772254062699045
2.57850931997466,2.44593779063314,2.46924909770273,2.57679441542448,0.951643079237609,1.07273778325939,0.927601772428795,0.917365744964219,0.970907953900708,1.00176300803028
2.21896361261018,2.35742131392121,2.14730356901751,2.23849125566226,1.09333540415979,0.947624920229719,0.991700341327911,0.937529728848178,1.02464340710523,0.836877505022562
2.67294663524008,2.58788701307516,2.70320537832745,2.4452656564483,1.06662207875123,1.04322545265985,0.91712687605606,0.956879635242017,0.985498178158976,1.44673606486596
2.4515897569641,2.60513348020384,2.64724872873754,2.5231008293596,1.18052704888667,1.16602921452026,1.06669979414102,0.952084389299701,1.13567431304439,1.39668952294973
2.80890141803207,2.75938199962189,2.93201883714463,2.73367714823552,1.04191965321796,1.044103687157,0.898788075524677,0.914768121940341,0.955496743478227,0.981084717245278
2.4871439137925,2.62023555020363,2.49397849310484,2.40409513733995,0.999897320789046,0.990188925738551,0.851461044105037,0.897213170675555,0.847936183928482,0.620922342973075
1.90067869665114,1.99168722685799,1.83897627583489,1.78754745145911,0.872116588382233,1.01855666209731,0.934241561785575,0.880472392623901,0.871058619229851,1.3493818894763
2.90080372414156,2.89807165334234,2.9112026469776,2.92597373578081,0.970136136798172,1.07104942548095,0.860019493533357,0.820822338998056,0.779152587652539,0.527634796091589
2.26736862248798,2.25791479515013,2.30063438684311,2.32277832771161,1.24055478725989,1.27730485590513,1.12421048849533,1.18321503700167,1.20129340754356,1.70746588002448
3.08270094216173,3.11114574754084,3.3002436181272,3.15014959623381,0.891099459344981,1.08254336959306,0.829591242189258,0.88230008165638,0.957743662440812,0.642493646843093
2.37080325820189,2.43899898861501,2.20984893350894,2.34751970621381,0.888330406107099,0.93248219427396,0.762326129331333,0.750227094963735,0.993281072973535,0.935852543047729
1.99450213007241,2.12502831596887,2.12928344067843,2.11891032234129,0.906442742177473,0.997048780394139,0.863927479275259,0.792831382651753,0.981835533746981,0.928364346136764
2.51218375804745,2.5668745407375,2.65292184048022,2.76018619062353,1.06601620598639,1.1431900127123,0.945094817799908,1.03865139520137,1.23287356840666,1.39512602685439
1.77518105797871,1.84389171776127,1.84824219412158,1.77049392944911,0.844401351670288,0.813456800480602,0.849574434789848,0.805975637263688,0.87350583850342,0.895382234111232
2.10465388592832,2.00880846244323,2.11890445826669,1.96510413684981,0.960625602676928,1.00959507192725,0.898726039424073,0.953798934932265,1.10918022741875,0.850956028307154
2.42513987510609,2.34146595910714,2.4149457065764,2.36469740659062,1.05483215389925,1.09837985562808,1.00867342873322,1.03205653849294,1.13762499873518,1.43046206123908
1.8408121924645,2.04933368607684,2.03072267103397,1.9084846240063,0.970869193935818,1.22939650153606,0.907874773837041,0.900679080929544,1.00949219671794,0.945382130779214
2.38214537003954,2.35023250534024,2.3166558233021,2.26670682065162,1.18629736159057,1.08858655782056,0.940293116573283,0.96498951701406,1.01872767093294,1.56123825688459
2.7094973481424,2.80499639882956,2.747088329232,2.75865212306504,1.13092981472948,1.15675209553899,0.848129036488526,0.804324604633209,0.802718289546315,0.531874880900017
2.10267864316199,2.35631179759522,2.26140627421428,2.25720338022521,1.06454795304835,1.06780113909379,0.946582137243375,0.893949102922922,1.00811113264458,1.48629922601709
3.03718420414767,3.17027140351221,3.14258380418992,2.98304744685416,1.35152429710552,1.44318961168924,1.06363034302885,1.13588522275895,1.25707356343479,2.08520450557245
1.94486649934001,1.98566187760945,1.95001911334989,1.91675647051638,0.971635464993849,1.07377684055121,0.910723473376536,0.86967647442807,0.879824487502987,0.83391442665615
3.56875026051051,3.65003924295976,3.6327828098504,3.42175198319914,1.43085994097231,1.55961501132626,1.13160476782383,1.24390606561197,1.21970920048961,1.21023735651924
1.92018603819112,1.97149191344127,1.79171684132342,2.07071093327349,0.963104085885159,1.08559799313238,0.943467058366949,0.975691115301969,0.970472953217821,1.41228261416737
